baseline_discrepances,dys_distances
0.42,0.2229811956840493
0.418,0.2211403301367562
0.426,0.24526026564978531
0.42,0.2390339942080433
0.418,0.2359640674222664
0.414,0.24476572424995105
0.413,0.2517166667289259
0.414,0.2548973910796587
0.414,0.25487739251503433
0.414,0.26344000934603123
0.417,0.29160662034780566
0.416,0.2705272347083897
0.421,0.26838197922838264
0.42,0.2683981039152854
0.425,0.2736772191005279
0.418,0.2543887834407584
0.42,0.2523618766522896
0.421,0.2588233398336521
0.419,0.24765368614677016
0.415,0.24070538560451238
0.417,0.2358895251262014
0.41,0.23709874705808062
0.409,0.23710347737848697
0.412,0.24197418059899412
0.412,0.24561713457414616
0.408,0.2434752111849745
0.408,0.24853109138865773
0.41,0.25437289946468866
0.409,0.24926748398965515
0.403,0.2534905748831724
0.404,0.24702627161608415
0.404,0.24343310057705755
0.399,0.23931250346493507
0.399,0.23931250346493507
0.404,0.24351684615547922
0.397,0.23439162397365365
0.4,0.2365858675431235
0.39,0.2343572777547145
0.39,0.23270223306670093
0.383,0.22605902608398631
0.381,0.22838939570885194
0.382,0.24625062686132435
0.387,0.2576097481179486
0.381,0.2575260322849629
0.373,0.25239825800370036
0.371,0.2464446646646532
0.367,0.25004320121912105
0.369,0.24917191446990458
0.373,0.2485169525009368
0.37,0.2520425278456673
0.371,0.2595978265889609
0.371,0.2569396227846735
0.374,0.25404963332113106
0.369,0.24935412803827067
0.375,0.24642533912839248
0.376,0.24619028624692946
0.369,0.2433494450647826
0.368,0.23992170362852774
0.37,0.24345481480673337
0.364,0.24194584669955835
0.362,0.2226716552856458
0.366,0.227684682325696
0.368,0.24690216778174845
0.362,0.2510360727361701
0.358,0.24929805443355285
0.353,0.24940809472879533
0.352,0.24940809472879533
0.353,0.24938809103980705
0.35,0.24589023616400413
0.353,0.24447987713829816
0.35,0.24587400274976962
0.352,0.24587400274976962
0.353,0.24587400274976962
0.359,0.24944248921313195
0.356,0.2429679585002088
0.355,0.2385707448083808
0.357,0.23768705793579015
0.351,0.23547025286213896
0.348,0.227764888772986
0.346,0.2338823744349307
0.343,0.21557195014569552
0.34,0.21941278449258628
0.346,0.22970954622747497
0.354,0.2344674300958634
0.357,0.2388201076294156
0.35,0.2340633807178173
0.349,0.2340633807178173
0.345,0.23174962886374456
0.354,0.23644540309964382
0.354,0.23644540309964382
0.357,0.23570096909673094
0.355,0.23221659679978818
0.36,0.22963797480679254
0.36,0.22959514303332235
0.358,0.2240522505786599
0.358,0.2240522505786599
0.362,0.22563617942415562
0.367,0.22491847819482622
0.365,0.22281719997738175
0.36,0.22281719997738175
0.361,0.22491847819482622
0.36,0.2212232318585752
0.366,0.22394725444378272
0.369,0.2288665324964113
0.367,0.22606718666498454
0.362,0.22762399446681442
0.364,0.2256025464684454
0.364,0.2256025464684454
0.371,0.2174620768143921
0.377,0.2103663258577483
0.38,0.21077656034064673
0.387,0.23219449783940663
0.388,0.23219449783940663
0.387,0.23273821306043666
0.386,0.23027481156958815
0.381,0.22740947506927375
0.384,0.22830009944486268
0.391,0.2582120695731829
0.397,0.2378381558182078
0.406,0.23657651894865891
0.409,0.24493154402366957
0.409,0.24493154402366957
0.408,0.2348290762150968
0.415,0.23868614274137906
0.414,0.23183060355982169
0.415,0.22879038829095416
0.411,0.22914651873325204
0.407,0.23125115397561308
0.412,0.22956963369820305
0.413,0.23235463076287052
0.411,0.2293111381397616
0.416,0.27854752399111005
0.418,0.27728341900909437
0.412,0.2760287391812888
0.41,0.2755120847333928
0.407,0.27368644518213514
0.407,0.2736551238767297
0.414,0.27506972492522114
0.415,0.27579579552420197
0.416,0.27054880222439615
0.417,0.27053627230859734
0.418,0.2719099377643199
0.418,0.2719099377643199
0.415,0.2724409108096565
0.41,0.2693773432191655
0.416,0.2702721406173933
0.419,0.2705150334677541
0.417,0.2705442474153054
0.415,0.26920448378723094
0.422,0.27206617017705126
0.419,0.2709951754152528
0.416,0.22530803408467143
0.411,0.22468847788294102
0.404,0.22468847788294102
0.396,0.22299047535912503
0.395,0.19677044625828116
0.398,0.19910345038979527
0.402,0.2033247897176143
0.411,0.2079069264024216
0.402,0.21045914284684586
0.393,0.2186974123217137
0.39,0.2216947150536677
0.392,0.22411994663731113
0.389,0.2200540428470053
0.392,0.22500187220648274
0.394,0.22891105939211703
0.394,0.22891105939211703
0.393,0.22496102265187817
0.394,0.2250254615470464
0.385,0.24923256150017237
0.382,0.24973690789155836
0.381,0.2456278408123816
0.384,0.2487574567675504
0.38,0.2456278408123816
0.374,0.24074347750507782
0.367,0.22090539273039195
0.365,0.22119450867599888
0.365,0.22119450867599888
0.373,0.22673769360551083
0.369,0.22681805211305422
0.372,0.22542392650158283
0.379,0.2309668332349712
0.379,0.22690945208417967
0.386,0.22133868452814073
0.39,0.22226878410627154
0.385,0.22098451020736376
0.382,0.22133287098484972
0.39,0.22394570827808957
0.383,0.22143681457215994
0.383,0.22143681457215994
0.375,0.23094872941269695
0.372,0.23507813817865159
0.369,0.23777540854400475
0.371,0.23102908792024035
0.367,0.22619695586294059
0.371,0.2261804137669225
0.365,0.22899833178980095
0.366,0.22899833178980095
0.364,0.22901487388581904
0.365,0.2325420143854935
0.365,0.2325420143854935
0.376,0.23322805829716842
0.376,0.23322805829716842
0.378,0.2303220140476076
0.379,0.22757965408542857
0.381,0.229595698515266
0.383,0.2475817902673862
0.383,0.2405506878331583
0.383,0.237658931292355
0.375,0.2362372628056026
0.379,0.23666734303693993
0.378,0.23666734303693993
0.379,0.24063045145727574
0.378,0.20360145963620088
0.378,0.2050299212078721
0.383,0.2050299212078721
0.384,0.19890730020614966
0.389,0.2601168091466489
0.39,0.21476707125976763
0.383,0.21570694854272976
0.387,0.21456300038692744
0.381,0.21174639467288642
0.376,0.20434383048405463
0.372,0.20903585535101482
0.379,0.20839403354188663
0.385,0.20933062357960397
0.389,0.2374683991055721
0.387,0.2342177966770332
0.385,0.20933324795664005
0.378,0.2048137580070476
0.384,0.20831750046381625
0.381,0.21434811698156875
0.38,0.20845147981197215
0.385,0.20878403683807928
0.382,0.2192597834726246
0.379,0.22623574503347021
0.381,0.22651992903861407
0.387,0.22780373153519703
0.388,0.22262263605334592
0.398,0.21639085420930648
0.396,0.20779134302521207
0.398,0.20999129058308397
0.398,0.20999129058308397
0.402,0.2094217379596373
0.401,0.20571367158094686
0.405,0.20751175885656448
0.401,0.20834722892592794
0.399,0.1954241926169994
0.397,0.1945352656092838
0.403,0.19694423883093354
0.398,0.18038037644024135
0.397,0.18027833748429123
0.384,0.16992143312597946
0.386,0.17521101380290527
0.386,0.17521101380290527
0.383,0.17475131757352402
0.385,0.17209341922326743
0.384,0.17209341922326743
0.39,0.17424926613970473
0.388,0.1742222237330336
0.393,0.17586220718158274
0.396,0.18001144515320372
0.398,0.18103509769100395
0.401,0.1858802993715773
0.392,0.18838680103341404
0.39,0.19446541058179934
0.386,0.18630960960738835
0.386,0.18630960960738835
0.38,0.16218594898229538
0.374,0.1605440309685576
0.378,0.1775853886458553
0.377,0.17316526621932077
0.377,0.17316526621932077
0.388,0.1627917857448114
0.387,0.16348316071406316
0.377,0.15096391813605445
0.378,0.14486671969665157
0.384,0.15018207597899988
0.383,0.14328132879421712
0.391,0.15014799732756268
0.39,0.1501103570363843
0.385,0.14780543976612576
0.391,0.1534019842515819
0.388,0.151234635211757
0.383,0.15492764516114615
0.378,0.14711227984715608
0.38,0.1554104265013463
0.382,0.15322030782954546
